danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.631,0.703,0,-5.799,1,0.0927,0.00797,0.0,0.161,0.572,97.984,audio_features,7Fuj7RyGJYSJ7HgO5E2tJv,spotify:track:7Fuj7RyGJYSJ7HgO5E2tJv,https://api.spotify.com/v1/tracks/7Fuj7RyGJYSJ7HgO5E2tJv,https://api.spotify.com/v1/audio-analysis/7Fuj7RyGJYSJ7HgO5E2tJv,217371,4
0.337,0.373,4,-7.996,1,0.0331,0.554,0.0,0.0796,0.254,82.093,audio_features,2hp0ZBtEDA2Wn3C1fvJSf9,spotify:track:2hp0ZBtEDA2Wn3C1fvJSf9,https://api.spotify.com/v1/tracks/2hp0ZBtEDA2Wn3C1fvJSf9,https://api.spotify.com/v1/audio-analysis/2hp0ZBtEDA2Wn3C1fvJSf9,264689,3
0.533,0.301,4,-10.239,1,0.0426,0.587,0.0,0.0972,0.528,96.194,audio_features,7bKq8MLzpWlaO1RXPkEm95,spotify:track:7bKq8MLzpWlaO1RXPkEm95,https://api.spotify.com/v1/tracks/7bKq8MLzpWlaO1RXPkEm95,https://api.spotify.com/v1/audio-analysis/7bKq8MLzpWlaO1RXPkEm95,243152,4
0.358,0.339,1,-8.387,1,0.0326,0.71,0.0,0.094,0.333,136.79,audio_features,34IKm7af3AY1m36bnlNH5k,spotify:track:34IKm7af3AY1m36bnlNH5k,https://api.spotify.com/v1/tracks/34IKm7af3AY1m36bnlNH5k,https://api.spotify.com/v1/audio-analysis/34IKm7af3AY1m36bnlNH5k,239551,4
0.408,0.124,6,-14.495,1,0.0458,0.795,2.7e-05,0.116,0.257,90.884,audio_features,1MdFRRORSskeNMHJsYv9cu,spotify:track:1MdFRRORSskeNMHJsYv9cu,https://api.spotify.com/v1/tracks/1MdFRRORSskeNMHJsYv9cu,https://api.spotify.com/v1/audio-analysis/1MdFRRORSskeNMHJsYv9cu,265563,4
0.296,0.183,4,-14.855,1,0.0393,0.81,0.00165,0.105,0.217,81.32,audio_features,5V0BIjKnVh2acWHuf5evww,spotify:track:5V0BIjKnVh2acWHuf5evww,https://api.spotify.com/v1/tracks/5V0BIjKnVh2acWHuf5evww,https://api.spotify.com/v1/audio-analysis/5V0BIjKnVh2acWHuf5evww,249953,4
0.663,0.458,1,-8.419,1,0.036,0.316,4.4e-06,0.114,0.217,99.971,audio_features,1UiIBbs0Pl8rAtz294SZoR,spotify:track:1UiIBbs0Pl8rAtz294SZoR,https://api.spotify.com/v1/tracks/1UiIBbs0Pl8rAtz294SZoR,https://api.spotify.com/v1/audio-analysis/1UiIBbs0Pl8rAtz294SZoR,249403,4
0.373,0.144,11,-17.085,1,0.0372,0.932,4.51e-05,0.0924,0.157,140.384,audio_features,3tcquFqOHmSIDmhW4rH2Pn,spotify:track:3tcquFqOHmSIDmhW4rH2Pn,https://api.spotify.com/v1/tracks/3tcquFqOHmSIDmhW4rH2Pn,https://api.spotify.com/v1/audio-analysis/3tcquFqOHmSIDmhW4rH2Pn,242413,1
0.708,0.426,3,-7.909,1,0.057,0.274,0.0,0.0982,0.536,130.025,audio_features,1oTJvM9gyW1uY7Bb0tOZyk,spotify:track:1oTJvM9gyW1uY7Bb0tOZyk,https://api.spotify.com/v1/tracks/1oTJvM9gyW1uY7Bb0tOZyk,https://api.spotify.com/v1/audio-analysis/1oTJvM9gyW1uY7Bb0tOZyk,266196,4
0.365,0.401,4,-7.331,1,0.0303,0.722,0.0,0.0952,0.3,138.365,audio_features,4SaukjSrlHLaSwZ5K6OHhe,spotify:track:4SaukjSrlHLaSwZ5K6OHhe,https://api.spotify.com/v1/tracks/4SaukjSrlHLaSwZ5K6OHhe,https://api.spotify.com/v1/audio-analysis/4SaukjSrlHLaSwZ5K6OHhe,225621,4
0.397,0.413,1,-7.701,1,0.0342,0.477,0.0,0.0835,0.492,77.864,audio_features,6i14jVQ6cq2BxYWlYYgzyD,spotify:track:6i14jVQ6cq2BxYWlYYgzyD,https://api.spotify.com/v1/tracks/6i14jVQ6cq2BxYWlYYgzyD,https://api.spotify.com/v1/audio-analysis/6i14jVQ6cq2BxYWlYYgzyD,237814,4
0.388,0.172,0,-10.779,1,0.0429,0.873,0.0,0.0943,0.256,109.07,audio_features,6oKvPUNfMLB8tPCZxQztGR,spotify:track:6oKvPUNfMLB8tPCZxQztGR,https://api.spotify.com/v1/tracks/6oKvPUNfMLB8tPCZxQztGR,https://api.spotify.com/v1/audio-analysis/6oKvPUNfMLB8tPCZxQztGR,347434,4
0.261,0.533,6,-7.688,0,0.0512,0.0612,0.0,0.0962,0.224,78.247,audio_features,3AYMFpcQeHCjnTAb8XKeVu,spotify:track:3AYMFpcQeHCjnTAb8XKeVu,https://api.spotify.com/v1/tracks/3AYMFpcQeHCjnTAb8XKeVu,https://api.spotify.com/v1/audio-analysis/3AYMFpcQeHCjnTAb8XKeVu,358945,3
0.293,0.624,9,-7.13,1,0.0613,0.0865,0.0,0.0874,0.213,87.335,audio_features,1H7Zqkq54andtaSSnLRrfp,spotify:track:1H7Zqkq54andtaSSnLRrfp,https://api.spotify.com/v1/tracks/1H7Zqkq54andtaSSnLRrfp,https://api.spotify.com/v1/audio-analysis/1H7Zqkq54andtaSSnLRrfp,360907,4
0.694,0.598,10,-7.484,0,0.0593,0.56,0.0,0.0743,0.485,103.902,audio_features,2EYFOgfPkmLW3peGU8AYwg,spotify:track:2EYFOgfPkmLW3peGU8AYwg,https://api.spotify.com/v1/tracks/2EYFOgfPkmLW3peGU8AYwg,https://api.spotify.com/v1/audio-analysis/2EYFOgfPkmLW3peGU8AYwg,214546,4
0.688,0.493,8,-8.994,1,0.0433,0.527,0.0,0.34,0.345,102.915,audio_features,3MVBoHYBVPuHNZRp6Qqjs0,spotify:track:3MVBoHYBVPuHNZRp6Qqjs0,https://api.spotify.com/v1/tracks/3MVBoHYBVPuHNZRp6Qqjs0,https://api.spotify.com/v1/audio-analysis/3MVBoHYBVPuHNZRp6Qqjs0,231755,4
0.725,0.586,11,-10.11,1,0.0486,0.163,0.00381,0.0663,0.44,122.966,audio_features,3v07s9Qz0N11u7PAAAs5GS,spotify:track:3v07s9Qz0N11u7PAAAs5GS,https://api.spotify.com/v1/tracks/3v07s9Qz0N11u7PAAAs5GS,https://api.spotify.com/v1/audio-analysis/3v07s9Qz0N11u7PAAAs5GS,274922,4
0.379,0.0829,3,-11.694,1,0.0368,0.937,0.0,0.113,0.324,76.563,audio_features,4CUa8nVas9FJejpZcsQVdD,spotify:track:4CUa8nVas9FJejpZcsQVdD,https://api.spotify.com/v1/tracks/4CUa8nVas9FJejpZcsQVdD,https://api.spotify.com/v1/audio-analysis/4CUa8nVas9FJejpZcsQVdD,273831,4
0.479,0.354,10,-11.043,0,0.0474,0.833,0.00162,0.422,0.175,143.887,audio_features,57Y8QOuSrM9hGpRARGPY1P,spotify:track:57Y8QOuSrM9hGpRARGPY1P,https://api.spotify.com/v1/tracks/57Y8QOuSrM9hGpRARGPY1P,https://api.spotify.com/v1/audio-analysis/57Y8QOuSrM9hGpRARGPY1P,328840,4
0.595,0.459,11,-9.413,1,0.0461,0.571,0.000165,0.101,0.272,129.661,audio_features,2EI5lZg5rjvmlpQG45L0lU,spotify:track:2EI5lZg5rjvmlpQG45L0lU,https://api.spotify.com/v1/tracks/2EI5lZg5rjvmlpQG45L0lU,https://api.spotify.com/v1/audio-analysis/2EI5lZg5rjvmlpQG45L0lU,232129,4
0.48,0.482,1,-8.28,0,0.16,0.162,2.07e-06,0.0971,0.156,166.023,audio_features,57rpsmtlyHpWupFEFk1S7e,spotify:track:57rpsmtlyHpWupFEFk1S7e,https://api.spotify.com/v1/tracks/57rpsmtlyHpWupFEFk1S7e,https://api.spotify.com/v1/audio-analysis/57rpsmtlyHpWupFEFk1S7e,210235,4
0.519,0.275,0,-10.288,0,0.0495,0.863,0.0,0.32,0.549,135.619,audio_features,5dmadF5vmPO5ehgPDWg68b,spotify:track:5dmadF5vmPO5ehgPDWg68b,https://api.spotify.com/v1/tracks/5dmadF5vmPO5ehgPDWg68b,https://api.spotify.com/v1/audio-analysis/5dmadF5vmPO5ehgPDWg68b,185050,4
0.681,0.518,11,-7.475,1,0.0279,0.713,4.85e-05,0.137,0.594,128.102,audio_features,2GvW8QspjqmryBZR4yW1gC,spotify:track:2GvW8QspjqmryBZR4yW1gC,https://api.spotify.com/v1/tracks/2GvW8QspjqmryBZR4yW1gC,https://api.spotify.com/v1/audio-analysis/2GvW8QspjqmryBZR4yW1gC,215465,4
0.295,0.132,0,-10.636,1,0.0355,0.919,2.91e-05,0.116,0.15,136.085,audio_features,36qZjKWeSbXkTeTA8tM4De,spotify:track:36qZjKWeSbXkTeTA8tM4De,https://api.spotify.com/v1/tracks/36qZjKWeSbXkTeTA8tM4De,https://api.spotify.com/v1/audio-analysis/36qZjKWeSbXkTeTA8tM4De,226894,3
0.678,0.426,5,-7.007,1,0.0393,0.666,0.0,0.134,0.559,91.857,audio_features,2jxtcz4S5vSJAZmG1U5soa,spotify:track:2jxtcz4S5vSJAZmG1U5soa,https://api.spotify.com/v1/tracks/2jxtcz4S5vSJAZmG1U5soa,https://api.spotify.com/v1/audio-analysis/2jxtcz4S5vSJAZmG1U5soa,217874,4
0.456,0.154,0,-12.464,1,0.0382,0.918,0.00132,0.121,0.203,72.591,audio_features,7H0lXhqkJjHCPnxK8mVpaC,spotify:track:7H0lXhqkJjHCPnxK8mVpaC,https://api.spotify.com/v1/tracks/7H0lXhqkJjHCPnxK8mVpaC,https://api.spotify.com/v1/audio-analysis/7H0lXhqkJjHCPnxK8mVpaC,322366,4
0.566,0.407,0,-10.293,1,0.0914,0.766,0.000185,0.111,0.156,119.781,audio_features,4K1vOdIFqskQv3zoI0FdAk,spotify:track:4K1vOdIFqskQv3zoI0FdAk,https://api.spotify.com/v1/tracks/4K1vOdIFqskQv3zoI0FdAk,https://api.spotify.com/v1/audio-analysis/4K1vOdIFqskQv3zoI0FdAk,247555,4
0.672,0.53,1,-6.43,1,0.0284,0.367,0.0,0.321,0.485,103.326,audio_features,01uk7IzZyFNfQTDBXxx6NB,spotify:track:01uk7IzZyFNfQTDBXxx6NB,https://api.spotify.com/v1/tracks/01uk7IzZyFNfQTDBXxx6NB,https://api.spotify.com/v1/audio-analysis/01uk7IzZyFNfQTDBXxx6NB,192922,3
0.713,0.597,4,-7.117,1,0.0692,0.377,2.86e-05,0.179,0.399,96.06,audio_features,1A85fOmviQuGgkF6Lww6Nd,spotify:track:1A85fOmviQuGgkF6Lww6Nd,https://api.spotify.com/v1/tracks/1A85fOmviQuGgkF6Lww6Nd,https://api.spotify.com/v1/audio-analysis/1A85fOmviQuGgkF6Lww6Nd,207164,4
0.631,0.224,6,-9.383,1,0.0417,0.885,0.0,0.282,0.365,86.936,audio_features,2mb6YdoavL6db22p7XKJQZ,spotify:track:2mb6YdoavL6db22p7XKJQZ,https://api.spotify.com/v1/tracks/2mb6YdoavL6db22p7XKJQZ,https://api.spotify.com/v1/audio-analysis/2mb6YdoavL6db22p7XKJQZ,203290,4
0.575,0.248,5,-11.115,0,0.0299,0.587,5.39e-05,0.24,0.328,85.05,audio_features,3AFPGvRzeKeNJbIbLwcz4G,spotify:track:3AFPGvRzeKeNJbIbLwcz4G,https://api.spotify.com/v1/tracks/3AFPGvRzeKeNJbIbLwcz4G,https://api.spotify.com/v1/audio-analysis/3AFPGvRzeKeNJbIbLwcz4G,190087,4
0.513,0.648,5,-7.714,0,0.0994,0.00739,4.87e-05,0.176,0.497,169.743,audio_features,1p1SbqeipOd4ezKUpxqaz6,spotify:track:1p1SbqeipOd4ezKUpxqaz6,https://api.spotify.com/v1/tracks/1p1SbqeipOd4ezKUpxqaz6,https://api.spotify.com/v1/audio-analysis/1p1SbqeipOd4ezKUpxqaz6,207966,4
0.499,0.3,10,-8.631,1,0.0433,0.616,1.69e-06,0.128,0.212,126.724,audio_features,5qOWH742APK9OAIhQBflvV,spotify:track:5qOWH742APK9OAIhQBflvV,https://api.spotify.com/v1/tracks/5qOWH742APK9OAIhQBflvV,https://api.spotify.com/v1/audio-analysis/5qOWH742APK9OAIhQBflvV,226731,3
0.496,0.279,10,-9.18,1,0.052,0.81,6.82e-05,0.11,0.103,127.053,audio_features,6TwcRSQgztJFw8tQDrs35D,spotify:track:6TwcRSQgztJFw8tQDrs35D,https://api.spotify.com/v1/tracks/6TwcRSQgztJFw8tQDrs35D,https://api.spotify.com/v1/audio-analysis/6TwcRSQgztJFw8tQDrs35D,208903,4
0.567,0.399,2,-10.385,1,0.0981,0.759,0.000153,0.119,0.431,77.389,audio_features,6t4rYZeShwJai1YSs0tWOQ,spotify:track:6t4rYZeShwJai1YSs0tWOQ,https://api.spotify.com/v1/tracks/6t4rYZeShwJai1YSs0tWOQ,https://api.spotify.com/v1/audio-analysis/6t4rYZeShwJai1YSs0tWOQ,183536,4
0.66,0.542,4,-8.11,0,0.077,0.343,3.89e-06,0.122,0.152,135.828,audio_features,5ZX1X9Rl4zbx1Wwyn3idVD,spotify:track:5ZX1X9Rl4zbx1Wwyn3idVD,https://api.spotify.com/v1/tracks/5ZX1X9Rl4zbx1Wwyn3idVD,https://api.spotify.com/v1/audio-analysis/5ZX1X9Rl4zbx1Wwyn3idVD,283295,4
0.345,0.193,6,-10.236,0,0.0328,0.74,4.2e-06,0.117,0.268,77.547,audio_features,3zesxb7sOGbeSwUrzLUP0f,spotify:track:3zesxb7sOGbeSwUrzLUP0f,https://api.spotify.com/v1/tracks/3zesxb7sOGbeSwUrzLUP0f,https://api.spotify.com/v1/audio-analysis/3zesxb7sOGbeSwUrzLUP0f,187157,4
0.502,0.32,1,-7.95,1,0.0342,0.775,0.0,0.113,0.337,129.356,audio_features,6AUuRg513AfT50d52O60fS,spotify:track:6AUuRg513AfT50d52O60fS,https://api.spotify.com/v1/tracks/6AUuRg513AfT50d52O60fS,https://api.spotify.com/v1/audio-analysis/6AUuRg513AfT50d52O60fS,209380,4
0.535,0.382,4,-9.465,0,0.0426,0.282,1.14e-05,0.0865,0.147,87.801,audio_features,7DsX5K72fewVGb47qj7Tbg,spotify:track:7DsX5K72fewVGb47qj7Tbg,https://api.spotify.com/v1/tracks/7DsX5K72fewVGb47qj7Tbg,https://api.spotify.com/v1/audio-analysis/7DsX5K72fewVGb47qj7Tbg,221596,3
0.647,0.849,2,-5.294,1,0.163,0.2,0.000216,0.244,0.709,133.646,audio_features,42B0BxAvZEqfrUIoP9HSJe,spotify:track:42B0BxAvZEqfrUIoP9HSJe,https://api.spotify.com/v1/tracks/42B0BxAvZEqfrUIoP9HSJe,https://api.spotify.com/v1/audio-analysis/42B0BxAvZEqfrUIoP9HSJe,192670,4
0.615,0.322,1,-10.863,0,0.041,0.656,0.0022,0.301,0.26,129.586,audio_features,2itCTeFaGppUvoxCsuJQhw,spotify:track:2itCTeFaGppUvoxCsuJQhw,https://api.spotify.com/v1/tracks/2itCTeFaGppUvoxCsuJQhw,https://api.spotify.com/v1/audio-analysis/2itCTeFaGppUvoxCsuJQhw,201087,4
0.56,0.429,0,-6.267,1,0.0377,0.52,7.06e-05,0.105,0.161,85.036,audio_features,31CHJzSweI6r1dk6XrZceK,spotify:track:31CHJzSweI6r1dk6XrZceK,https://api.spotify.com/v1/tracks/31CHJzSweI6r1dk6XrZceK,https://api.spotify.com/v1/audio-analysis/31CHJzSweI6r1dk6XrZceK,172724,4
0.445,0.26,4,-8.775,1,0.0435,0.953,3.27e-06,0.105,0.423,143.431,audio_features,14Ch95oEbCcSBNX7gZdag9,spotify:track:14Ch95oEbCcSBNX7gZdag9,https://api.spotify.com/v1/tracks/14Ch95oEbCcSBNX7gZdag9,https://api.spotify.com/v1/audio-analysis/14Ch95oEbCcSBNX7gZdag9,188377,4
0.656,0.6,7,-6.705,0,0.0358,0.355,3.95e-05,0.108,0.539,99.957,audio_features,5VYS23P3A31Rn6CtsGTEOR,spotify:track:5VYS23P3A31Rn6CtsGTEOR,https://api.spotify.com/v1/tracks/5VYS23P3A31Rn6CtsGTEOR,https://api.spotify.com/v1/audio-analysis/5VYS23P3A31Rn6CtsGTEOR,167066,4
0.428,0.472,4,-7.401,0,0.0346,0.453,0.000631,0.144,0.226,119.742,audio_features,4t5jShQD8GkfjDMAsAYJeg,spotify:track:4t5jShQD8GkfjDMAsAYJeg,https://api.spotify.com/v1/tracks/4t5jShQD8GkfjDMAsAYJeg,https://api.spotify.com/v1/audio-analysis/4t5jShQD8GkfjDMAsAYJeg,173357,4
0.427,0.304,4,-9.661,1,0.0436,0.759,1.14e-05,0.111,0.153,116.977,audio_features,1eUtyz3sWA42VYsiqbfQoZ,spotify:track:1eUtyz3sWA42VYsiqbfQoZ,https://api.spotify.com/v1/tracks/1eUtyz3sWA42VYsiqbfQoZ,https://api.spotify.com/v1/audio-analysis/1eUtyz3sWA42VYsiqbfQoZ,253208,4
0.372,0.247,8,-8.706,1,0.0273,0.981,0.000223,0.11,0.239,96.17,audio_features,5vUNRJsvEOUsz4sbKkJpFr,spotify:track:5vUNRJsvEOUsz4sbKkJpFr,https://api.spotify.com/v1/tracks/5vUNRJsvEOUsz4sbKkJpFr,https://api.spotify.com/v1/audio-analysis/5vUNRJsvEOUsz4sbKkJpFr,223429,4
0.774,0.587,6,-6.498,0,0.032,0.0787,2.7e-06,0.105,0.237,125.065,audio_features,0PPXEgevjLKKso0QVhEFZ4,spotify:track:0PPXEgevjLKKso0QVhEFZ4,https://api.spotify.com/v1/tracks/0PPXEgevjLKKso0QVhEFZ4,https://api.spotify.com/v1/audio-analysis/0PPXEgevjLKKso0QVhEFZ4,220152,4
0.383,0.154,2,-12.567,1,0.0333,0.933,0.0,0.125,0.303,75.192,audio_features,5JRCjBJ9fuhxfJruiurYw6,spotify:track:5JRCjBJ9fuhxfJruiurYw6,https://api.spotify.com/v1/tracks/5JRCjBJ9fuhxfJruiurYw6,https://api.spotify.com/v1/audio-analysis/5JRCjBJ9fuhxfJruiurYw6,172453,4
0.688,0.474,5,-5.894,1,0.0344,0.49,4.48e-06,0.0846,0.482,81.976,audio_features,4JHkidVQCWtXwrzjdh5tbM,spotify:track:4JHkidVQCWtXwrzjdh5tbM,https://api.spotify.com/v1/tracks/4JHkidVQCWtXwrzjdh5tbM,https://api.spotify.com/v1/audio-analysis/4JHkidVQCWtXwrzjdh5tbM,239317,4
0.435,0.71,10,-6.155,0,0.0796,0.573,5.32e-05,0.927,0.0974,121.962,audio_features,1M6IbIQY2yf9we4LlT2keJ,spotify:track:1M6IbIQY2yf9we4LlT2keJ,https://api.spotify.com/v1/tracks/1M6IbIQY2yf9we4LlT2keJ,https://api.spotify.com/v1/audio-analysis/1M6IbIQY2yf9we4LlT2keJ,486890,4
0.435,0.203,3,-8.426,1,0.0359,0.965,8.11e-05,0.101,0.182,100.67,audio_features,0G7zUWU575zYyHCrOy14yz,spotify:track:0G7zUWU575zYyHCrOy14yz,https://api.spotify.com/v1/tracks/0G7zUWU575zYyHCrOy14yz,https://api.spotify.com/v1/audio-analysis/0G7zUWU575zYyHCrOy14yz,205375,4
0.501,0.578,0,-8.108,1,0.0475,0.528,0.00241,0.101,0.393,97.808,audio_features,2QXmZCQwDsXxSgAGEEY5ep,spotify:track:2QXmZCQwDsXxSgAGEEY5ep,https://api.spotify.com/v1/tracks/2QXmZCQwDsXxSgAGEEY5ep,https://api.spotify.com/v1/audio-analysis/2QXmZCQwDsXxSgAGEEY5ep,202269,5
0.664,0.373,4,-8.132,0,0.0346,0.692,2.27e-05,0.0941,0.189,86.143,audio_features,2UonPYDoqpUZxoJUHWCgtP,spotify:track:2UonPYDoqpUZxoJUHWCgtP,https://api.spotify.com/v1/tracks/2UonPYDoqpUZxoJUHWCgtP,https://api.spotify.com/v1/audio-analysis/2UonPYDoqpUZxoJUHWCgtP,210369,4
0.617,0.518,10,-7.108,1,0.0646,0.528,0.0,0.0732,0.545,81.828,audio_features,4yQbvhT4qMtcmY2FkKVc6Z,spotify:track:4yQbvhT4qMtcmY2FkKVc6Z,https://api.spotify.com/v1/tracks/4yQbvhT4qMtcmY2FkKVc6Z,https://api.spotify.com/v1/audio-analysis/4yQbvhT4qMtcmY2FkKVc6Z,223315,4
0.554,0.407,0,-6.354,1,0.0379,0.534,0.000207,0.108,0.106,84.927,audio_features,3C08A6WXAl2XAsI5hZtTSR,spotify:track:3C08A6WXAl2XAsI5hZtTSR,https://api.spotify.com/v1/tracks/3C08A6WXAl2XAsI5hZtTSR,https://api.spotify.com/v1/audio-analysis/3C08A6WXAl2XAsI5hZtTSR,173449,4
0.426,0.132,0,-12.346,1,0.0787,0.945,0.0,0.0809,0.283,85.039,audio_features,3yb2hJ1kKDEhLo3qfw7zlr,spotify:track:3yb2hJ1kKDEhLo3qfw7zlr,https://api.spotify.com/v1/tracks/3yb2hJ1kKDEhLo3qfw7zlr,https://api.spotify.com/v1/audio-analysis/3yb2hJ1kKDEhLo3qfw7zlr,232235,4
0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.969,121.998,audio_features,7JJmb5XwzOO8jgpou264Ml,spotify:track:7JJmb5XwzOO8jgpou264Ml,https://api.spotify.com/v1/tracks/7JJmb5XwzOO8jgpou264Ml,https://api.spotify.com/v1/audio-analysis/7JJmb5XwzOO8jgpou264Ml,199440,4
0.686,0.382,2,-6.68,1,0.0314,0.382,0.0,0.109,0.527,125.024,audio_features,7FUXL9fOmUeZFGXvL5cYkR,spotify:track:7FUXL9fOmUeZFGXvL5cYkR,https://api.spotify.com/v1/tracks/7FUXL9fOmUeZFGXvL5cYkR,https://api.spotify.com/v1/audio-analysis/7FUXL9fOmUeZFGXvL5cYkR,241893,3
0.555,0.662,11,-4.952,0,0.0827,0.125,0.0,0.111,0.356,148.128,audio_features,0AS63m1wHv9n4VVRizK6Hc,spotify:track:0AS63m1wHv9n4VVRizK6Hc,https://api.spotify.com/v1/tracks/0AS63m1wHv9n4VVRizK6Hc,https://api.spotify.com/v1/audio-analysis/0AS63m1wHv9n4VVRizK6Hc,208733,4
0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695,audio_features,48DKpTEVJ2pAjxQbWTad3q,spotify:track:48DKpTEVJ2pAjxQbWTad3q,https://api.spotify.com/v1/tracks/48DKpTEVJ2pAjxQbWTad3q,https://api.spotify.com/v1/audio-analysis/48DKpTEVJ2pAjxQbWTad3q,187973,4
0.615,0.414,7,-9.826,1,0.0304,0.798,0.0,0.135,0.536,95.776,audio_features,1Tt5Leqvv6OawH2jth05Rw,spotify:track:1Tt5Leqvv6OawH2jth05Rw,https://api.spotify.com/v1/tracks/1Tt5Leqvv6OawH2jth05Rw,https://api.spotify.com/v1/audio-analysis/1Tt5Leqvv6OawH2jth05Rw,199013,4
0.473,0.339,11,-6.039,0,0.0364,0.596,0.0,0.103,0.265,175.264,audio_features,7msCKNrI0vZw9H4MIgLnAh,spotify:track:7msCKNrI0vZw9H4MIgLnAh,https://api.spotify.com/v1/tracks/7msCKNrI0vZw9H4MIgLnAh,https://api.spotify.com/v1/audio-analysis/7msCKNrI0vZw9H4MIgLnAh,215773,3
0.705,0.575,9,-6.353,1,0.0648,0.425,0.0,0.122,0.555,90.869,audio_features,348cSuo1eooBe21AzdjAqy,spotify:track:348cSuo1eooBe21AzdjAqy,https://api.spotify.com/v1/tracks/348cSuo1eooBe21AzdjAqy,https://api.spotify.com/v1/audio-analysis/348cSuo1eooBe21AzdjAqy,201440,4
0.553,0.571,3,-6.345,1,0.2,0.107,0.0,0.111,0.443,179.848,audio_features,0JZ9lcwFcAscMpy1YxUtpW,spotify:track:0JZ9lcwFcAscMpy1YxUtpW,https://api.spotify.com/v1/tracks/0JZ9lcwFcAscMpy1YxUtpW,https://api.spotify.com/v1/audio-analysis/0JZ9lcwFcAscMpy1YxUtpW,175253,4
0.613,0.616,0,-6.33,1,0.39,0.355,0.0,0.099,0.102,78.996,audio_features,4IiHCtnfw8tZasAeocWqVe,spotify:track:4IiHCtnfw8tZasAeocWqVe,https://api.spotify.com/v1/tracks/4IiHCtnfw8tZasAeocWqVe,https://api.spotify.com/v1/audio-analysis/4IiHCtnfw8tZasAeocWqVe,300973,4
0.56,0.275,1,-8.599,1,0.0354,0.745,0.0,0.164,0.388,132.511,audio_features,66P8MvPsqu5sN0UgzLYZrf,spotify:track:66P8MvPsqu5sN0UgzLYZrf,https://api.spotify.com/v1/tracks/66P8MvPsqu5sN0UgzLYZrf,https://api.spotify.com/v1/audio-analysis/66P8MvPsqu5sN0UgzLYZrf,199547,5
0.611,0.489,0,-6.771,1,0.0343,0.4,0.0,0.117,0.267,78.145,audio_features,4uzUuDjoufcBXYZ27CsLIF,spotify:track:4uzUuDjoufcBXYZ27CsLIF,https://api.spotify.com/v1/tracks/4uzUuDjoufcBXYZ27CsLIF,https://api.spotify.com/v1/audio-analysis/4uzUuDjoufcBXYZ27CsLIF,232200,4
0.458,0.347,11,-6.651,0,0.0381,0.712,0.0,0.11,0.431,78.928,audio_features,0uZnF1sn2IcNCvnyAIKNMQ,spotify:track:0uZnF1sn2IcNCvnyAIKNMQ,https://api.spotify.com/v1/tracks/0uZnF1sn2IcNCvnyAIKNMQ,https://api.spotify.com/v1/audio-analysis/0uZnF1sn2IcNCvnyAIKNMQ,219160,4
0.546,0.433,10,-7.894,1,0.0935,0.809,0.0,0.122,0.249,77.397,audio_features,3Qwd9wK176KgmorU7fCW6S,spotify:track:3Qwd9wK176KgmorU7fCW6S,https://api.spotify.com/v1/tracks/3Qwd9wK176KgmorU7fCW6S,https://api.spotify.com/v1/audio-analysis/3Qwd9wK176KgmorU7fCW6S,186947,3
0.619,0.621,4,-6.763,0,0.082,0.322,0.0,0.188,0.466,101.992,audio_features,3gnDoaJUgD9Bblzld77Kcp,spotify:track:3gnDoaJUgD9Bblzld77Kcp,https://api.spotify.com/v1/tracks/3gnDoaJUgD9Bblzld77Kcp,https://api.spotify.com/v1/audio-analysis/3gnDoaJUgD9Bblzld77Kcp,166053,4
0.821,0.601,9,-6.249,1,0.0626,0.249,0.0,0.0637,0.712,116.965,audio_features,64GT5ReOko7xx6Nc7D8JsS,spotify:track:64GT5ReOko7xx6Nc7D8JsS,https://api.spotify.com/v1/tracks/64GT5ReOko7xx6Nc7D8JsS,https://api.spotify.com/v1/audio-analysis/64GT5ReOko7xx6Nc7D8JsS,199187,4
0.413,0.697,11,-5.823,0,0.188,0.229,0.0,0.256,0.332,150.047,audio_features,3SBAb63Bjv98ZqfAvP9aK8,spotify:track:3SBAb63Bjv98ZqfAvP9aK8,https://api.spotify.com/v1/tracks/3SBAb63Bjv98ZqfAvP9aK8,https://api.spotify.com/v1/audio-analysis/3SBAb63Bjv98ZqfAvP9aK8,198227,3
0.871,0.815,4,-4.439,1,0.0477,0.127,6.18e-06,0.094,0.823,122.959,audio_features,0IqCoZ168iRc9LqfrYgpZy,spotify:track:0IqCoZ168iRc9LqfrYgpZy,https://api.spotify.com/v1/tracks/0IqCoZ168iRc9LqfrYgpZy,https://api.spotify.com/v1/audio-analysis/0IqCoZ168iRc9LqfrYgpZy,176575,4
0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/tracks/6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800,4
