danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.759,0.594,4,-8.143,0,0.0517,0.147,4.79e-05,0.163,0.294,128.099,audio_features,6Mw3OoA1wDGTSiZmthGQTM,spotify:track:6Mw3OoA1wDGTSiZmthGQTM,https://api.spotify.com/v1/tracks/6Mw3OoA1wDGTSiZmthGQTM,https://api.spotify.com/v1/audio-analysis/6Mw3OoA1wDGTSiZmthGQTM,231533,4
0.867,0.705,10,-3.893,0,0.0522,0.00452,0.0,0.0868,0.285,94.985,audio_features,554Jv8PaaIVAwOOpoJ4YCm,spotify:track:554Jv8PaaIVAwOOpoJ4YCm,https://api.spotify.com/v1/tracks/554Jv8PaaIVAwOOpoJ4YCm,https://api.spotify.com/v1/audio-analysis/554Jv8PaaIVAwOOpoJ4YCm,180176,4
0.749,0.628,0,-8.727,1,0.0381,0.0172,4.22e-05,0.371,0.375,101.977,audio_features,5hAn1ZpJxR170uSulvNBWX,spotify:track:5hAn1ZpJxR170uSulvNBWX,https://api.spotify.com/v1/tracks/5hAn1ZpJxR170uSulvNBWX,https://api.spotify.com/v1/audio-analysis/5hAn1ZpJxR170uSulvNBWX,173814,4
0.655,0.92,0,-4.389,1,0.13,0.0517,0.0,0.0758,0.525,130.032,audio_features,5nDbSGEtkinzV26bKahw1r,spotify:track:5nDbSGEtkinzV26bKahw1r,https://api.spotify.com/v1/tracks/5nDbSGEtkinzV26bKahw1r,https://api.spotify.com/v1/audio-analysis/5nDbSGEtkinzV26bKahw1r,1260152,4
0.54,0.879,7,-3.602,1,0.116,0.107,2.56e-06,0.29,0.513,105.97,audio_features,5XDh3IwOcwrJjqhfxrapxO,spotify:track:5XDh3IwOcwrJjqhfxrapxO,https://api.spotify.com/v1/tracks/5XDh3IwOcwrJjqhfxrapxO,https://api.spotify.com/v1/audio-analysis/5XDh3IwOcwrJjqhfxrapxO,296227,4
0.733,0.965,6,-3.213,1,0.122,0.0662,1.31e-06,0.0492,0.535,129.969,audio_features,6N6qspAa14d9UT3cipgNre,spotify:track:6N6qspAa14d9UT3cipgNre,https://api.spotify.com/v1/tracks/6N6qspAa14d9UT3cipgNre,https://api.spotify.com/v1/audio-analysis/6N6qspAa14d9UT3cipgNre,236121,4
0.537,0.604,10,-7.576,1,0.054,0.757,0.0,0.322,0.41,173.915,audio_features,3jyqXdAjwqO3gFtjnYrbq9,spotify:track:3jyqXdAjwqO3gFtjnYrbq9,https://api.spotify.com/v1/tracks/3jyqXdAjwqO3gFtjnYrbq9,https://api.spotify.com/v1/audio-analysis/3jyqXdAjwqO3gFtjnYrbq9,155172,4
0.695,0.804,7,-5.312,1,0.0373,0.0314,0.00109,0.141,0.582,132.018,audio_features,0xZyDuW2rStYxejTnbYpyU,spotify:track:0xZyDuW2rStYxejTnbYpyU,https://api.spotify.com/v1/tracks/0xZyDuW2rStYxejTnbYpyU,https://api.spotify.com/v1/audio-analysis/0xZyDuW2rStYxejTnbYpyU,251114,4
0.341,0.764,8,-6.703,1,0.0564,0.0156,0.00375,0.1,0.514,102.039,audio_features,0UP36UHngNksMnoUerAF71,spotify:track:0UP36UHngNksMnoUerAF71,https://api.spotify.com/v1/tracks/0UP36UHngNksMnoUerAF71,https://api.spotify.com/v1/audio-analysis/0UP36UHngNksMnoUerAF71,217979,4
0.804,0.913,0,-3.135,1,0.0933,0.0248,2.84e-05,0.391,0.544,119.993,audio_features,28veUNu4veN0LOBVa0nFw8,spotify:track:28veUNu4veN0LOBVa0nFw8,https://api.spotify.com/v1/tracks/28veUNu4veN0LOBVa0nFw8,https://api.spotify.com/v1/audio-analysis/28veUNu4veN0LOBVa0nFw8,176125,4
0.792,0.813,0,-3.687,1,0.0513,0.388,2.29e-05,0.0541,0.868,130.058,audio_features,6oloWgrErtc8dG2WiV55gn,spotify:track:6oloWgrErtc8dG2WiV55gn,https://api.spotify.com/v1/tracks/6oloWgrErtc8dG2WiV55gn,https://api.spotify.com/v1/audio-analysis/6oloWgrErtc8dG2WiV55gn,226615,4
0.707,0.727,7,-4.151,1,0.0304,0.271,9.45e-06,0.26,0.5,95.987,audio_features,0qPLlSlMNQgI3z6wykpL8R,spotify:track:0qPLlSlMNQgI3z6wykpL8R,https://api.spotify.com/v1/tracks/0qPLlSlMNQgI3z6wykpL8R,https://api.spotify.com/v1/audio-analysis/0qPLlSlMNQgI3z6wykpL8R,240006,4
0.57,0.894,7,-5.785,1,0.355,0.491,0.0,0.329,0.895,96.01,audio_features,4pyfUfyuiZxMIfLb0p1lnC,spotify:track:4pyfUfyuiZxMIfLb0p1lnC,https://api.spotify.com/v1/tracks/4pyfUfyuiZxMIfLb0p1lnC,https://api.spotify.com/v1/audio-analysis/4pyfUfyuiZxMIfLb0p1lnC,271736,4
0.635,0.793,7,-4.393,1,0.0292,0.163,0.0,0.12,0.361,95.016,audio_features,3zNEBMMb8mySmdAFD6wyMK,spotify:track:3zNEBMMb8mySmdAFD6wyMK,https://api.spotify.com/v1/tracks/3zNEBMMb8mySmdAFD6wyMK,https://api.spotify.com/v1/audio-analysis/3zNEBMMb8mySmdAFD6wyMK,278256,4
0.697,0.814,9,-4.388,0,0.0727,0.124,1.75e-06,0.0749,0.483,123.994,audio_features,1yY3GEAyv2cDljzXzH3Fyz,spotify:track:1yY3GEAyv2cDljzXzH3Fyz,https://api.spotify.com/v1/tracks/1yY3GEAyv2cDljzXzH3Fyz,https://api.spotify.com/v1/audio-analysis/1yY3GEAyv2cDljzXzH3Fyz,207344,4
0.701,0.897,9,-4.917,1,0.0349,0.00502,0.0116,0.144,0.894,119.975,audio_features,0ksssnGK7V6F13SIyST3RP,spotify:track:0ksssnGK7V6F13SIyST3RP,https://api.spotify.com/v1/tracks/0ksssnGK7V6F13SIyST3RP,https://api.spotify.com/v1/audio-analysis/0ksssnGK7V6F13SIyST3RP,265785,4
0.371,0.875,7,-5.192,1,0.0421,0.0569,0.0172,0.0564,0.714,131.988,audio_features,4WRtBd3yg8bBf0DqPqGmW5,spotify:track:4WRtBd3yg8bBf0DqPqGmW5,https://api.spotify.com/v1/tracks/4WRtBd3yg8bBf0DqPqGmW5,https://api.spotify.com/v1/audio-analysis/4WRtBd3yg8bBf0DqPqGmW5,279720,4
0.656,0.716,0,-5.71,1,0.041,0.000308,0.262,0.159,0.303,130.01,audio_features,6kQ892vXiC1b3pteVCFu5q,spotify:track:6kQ892vXiC1b3pteVCFu5q,https://api.spotify.com/v1/tracks/6kQ892vXiC1b3pteVCFu5q,https://api.spotify.com/v1/audio-analysis/6kQ892vXiC1b3pteVCFu5q,212402,4
0.786,0.797,6,-4.063,1,0.0414,0.233,0.0,0.0861,0.453,95.014,audio_features,5I2wbDvSI98HLVB42YO9sU,spotify:track:5I2wbDvSI98HLVB42YO9sU,https://api.spotify.com/v1/tracks/5I2wbDvSI98HLVB42YO9sU,https://api.spotify.com/v1/audio-analysis/5I2wbDvSI98HLVB42YO9sU,215368,4
0.725,0.892,11,-7.413,0,0.0628,0.00663,8.69e-05,0.625,0.682,110.025,audio_features,2jGs9QFEuVL9eyYpIxD9H3,spotify:track:2jGs9QFEuVL9eyYpIxD9H3,https://api.spotify.com/v1/tracks/2jGs9QFEuVL9eyYpIxD9H3,https://api.spotify.com/v1/audio-analysis/2jGs9QFEuVL9eyYpIxD9H3,238028,4
0.765,0.89,5,-4.608,0,0.0824,0.502,0.0,0.0423,0.918,99.961,audio_features,6zojSFiUNySBy3Kd1JVCXb,spotify:track:6zojSFiUNySBy3Kd1JVCXb,https://api.spotify.com/v1/tracks/6zojSFiUNySBy3Kd1JVCXb,https://api.spotify.com/v1/audio-analysis/6zojSFiUNySBy3Kd1JVCXb,226696,4
0.491,0.78,0,-3.909,0,0.0662,0.147,0.000127,0.384,0.377,125.452,audio_features,7ajV7xfGfPoJzUGpjWsd1j,spotify:track:7ajV7xfGfPoJzUGpjWsd1j,https://api.spotify.com/v1/tracks/7ajV7xfGfPoJzUGpjWsd1j,https://api.spotify.com/v1/audio-analysis/7ajV7xfGfPoJzUGpjWsd1j,377069,4
0.612,0.88,3,-4.243,0,0.0549,0.00741,1.89e-06,0.101,0.485,129.972,audio_features,4cWzbb2Me0rNtANnYyyozB,spotify:track:4cWzbb2Me0rNtANnYyyozB,https://api.spotify.com/v1/tracks/4cWzbb2Me0rNtANnYyyozB,https://api.spotify.com/v1/audio-analysis/4cWzbb2Me0rNtANnYyyozB,198086,4
0.654,0.951,5,-4.062,0,0.107,0.0308,0.00011,0.427,0.521,130.094,audio_features,6KOI9Op0fdvmPBG4RMemZc,spotify:track:6KOI9Op0fdvmPBG4RMemZc,https://api.spotify.com/v1/tracks/6KOI9Op0fdvmPBG4RMemZc,https://api.spotify.com/v1/audio-analysis/6KOI9Op0fdvmPBG4RMemZc,221000,4
0.62,0.966,1,-3.72,1,0.334,0.469,1.81e-06,0.0464,0.782,112.969,audio_features,2UmpdlWtlXnQdlZP1KnD9S,spotify:track:2UmpdlWtlXnQdlZP1KnD9S,https://api.spotify.com/v1/tracks/2UmpdlWtlXnQdlZP1KnD9S,https://api.spotify.com/v1/audio-analysis/2UmpdlWtlXnQdlZP1KnD9S,158467,3
0.722,0.74,2,-4.232,1,0.0346,0.0452,9.75e-06,0.108,0.482,109.99,audio_features,6eqGsUW9igCtvcZ1ipbEzh,spotify:track:6eqGsUW9igCtvcZ1ipbEzh,https://api.spotify.com/v1/tracks/6eqGsUW9igCtvcZ1ipbEzh,https://api.spotify.com/v1/audio-analysis/6eqGsUW9igCtvcZ1ipbEzh,248964,4
0.679,0.836,1,-5.838,1,0.0314,0.0811,2.88e-06,0.0969,0.841,127.989,audio_features,66Utf2jw4BHWFv7kyxMk0O,spotify:track:66Utf2jw4BHWFv7kyxMk0O,https://api.spotify.com/v1/tracks/66Utf2jw4BHWFv7kyxMk0O,https://api.spotify.com/v1/audio-analysis/66Utf2jw4BHWFv7kyxMk0O,223140,4
0.718,0.934,6,-3.437,0,0.0546,0.05,0.000195,0.555,0.408,105.032,audio_features,1iZy5CIGgFwR1DfnagLJ1I,spotify:track:1iZy5CIGgFwR1DfnagLJ1I,https://api.spotify.com/v1/tracks/1iZy5CIGgFwR1DfnagLJ1I,https://api.spotify.com/v1/audio-analysis/1iZy5CIGgFwR1DfnagLJ1I,187429,4
0.729,0.728,8,-8.431,1,0.0468,0.143,0.00242,0.0756,0.682,129.979,audio_features,3unK7R7hy0rld8I81AwTWT,spotify:track:3unK7R7hy0rld8I81AwTWT,https://api.spotify.com/v1/tracks/3unK7R7hy0rld8I81AwTWT,https://api.spotify.com/v1/audio-analysis/3unK7R7hy0rld8I81AwTWT,234867,4
0.67,0.907,0,-4.819,1,0.0792,0.0203,1.66e-05,0.185,0.481,130.013,audio_features,1KyBXO4nFNza7Kvw5P2WCd,spotify:track:1KyBXO4nFNza7Kvw5P2WCd,https://api.spotify.com/v1/tracks/1KyBXO4nFNza7Kvw5P2WCd,https://api.spotify.com/v1/audio-analysis/1KyBXO4nFNza7Kvw5P2WCd,1246252,4
0.601,0.733,6,-5.987,0,0.0362,0.333,1.73e-06,0.406,0.375,94.017,audio_features,2n9ylYiF7urpXo36qBwr3g,spotify:track:2n9ylYiF7urpXo36qBwr3g,https://api.spotify.com/v1/tracks/2n9ylYiF7urpXo36qBwr3g,https://api.spotify.com/v1/audio-analysis/2n9ylYiF7urpXo36qBwr3g,200828,4
0.694,0.759,5,-5.3,1,0.0356,0.0665,0.000151,0.503,0.617,129.962,audio_features,29M6jMqcVDQ51ysUpLyh2K,spotify:track:29M6jMqcVDQ51ysUpLyh2K,https://api.spotify.com/v1/tracks/29M6jMqcVDQ51ysUpLyh2K,https://api.spotify.com/v1/audio-analysis/29M6jMqcVDQ51ysUpLyh2K,178484,4
0.439,0.927,10,-4.888,1,0.304,0.114,0.0,0.149,0.495,135.8,audio_features,14jSfsXObzCumwn8wX9amf,spotify:track:14jSfsXObzCumwn8wX9amf,https://api.spotify.com/v1/tracks/14jSfsXObzCumwn8wX9amf,https://api.spotify.com/v1/audio-analysis/14jSfsXObzCumwn8wX9amf,240223,4
0.8,0.972,10,-2.053,0,0.0405,0.15,0.00337,0.351,0.694,110.054,audio_features,7ofWUKeNCUw1P64ArIwG9b,spotify:track:7ofWUKeNCUw1P64ArIwG9b,https://api.spotify.com/v1/tracks/7ofWUKeNCUw1P64ArIwG9b,https://api.spotify.com/v1/audio-analysis/7ofWUKeNCUw1P64ArIwG9b,177383,4
0.637,0.969,10,-5.205,0,0.0335,0.000321,0.822,0.334,0.852,139.973,audio_features,5JX47AtZZTKkriYvAwEKJA,spotify:track:5JX47AtZZTKkriYvAwEKJA,https://api.spotify.com/v1/tracks/5JX47AtZZTKkriYvAwEKJA,https://api.spotify.com/v1/audio-analysis/5JX47AtZZTKkriYvAwEKJA,281992,4
0.593,0.751,0,-6.642,0,0.0415,0.336,1.79e-06,0.116,0.835,149.791,audio_features,2cDsVrSRSUe4JpMnyG01EG,spotify:track:2cDsVrSRSUe4JpMnyG01EG,https://api.spotify.com/v1/tracks/2cDsVrSRSUe4JpMnyG01EG,https://api.spotify.com/v1/audio-analysis/2cDsVrSRSUe4JpMnyG01EG,252067,4
0.764,0.691,0,-4.481,0,0.0699,0.0464,9.6e-06,0.0513,0.491,114.915,audio_features,5Gw78JXbXMO2QVOiyR7G5x,spotify:track:5Gw78JXbXMO2QVOiyR7G5x,https://api.spotify.com/v1/tracks/5Gw78JXbXMO2QVOiyR7G5x,https://api.spotify.com/v1/audio-analysis/5Gw78JXbXMO2QVOiyR7G5x,327663,4
0.688,0.827,10,-6.051,0,0.0416,0.0142,0.0313,0.233,0.435,131.979,audio_features,4CRAUBuh9VrF1vIdKxdkdU,spotify:track:4CRAUBuh9VrF1vIdKxdkdU,https://api.spotify.com/v1/tracks/4CRAUBuh9VrF1vIdKxdkdU,https://api.spotify.com/v1/audio-analysis/4CRAUBuh9VrF1vIdKxdkdU,312935,4
0.578,0.804,9,-5.729,0,0.0328,0.729,5.48e-05,0.0827,0.67,109.958,audio_features,4CImtHHJLYGnfF5vQhWIPY,spotify:track:4CImtHHJLYGnfF5vQhWIPY,https://api.spotify.com/v1/tracks/4CImtHHJLYGnfF5vQhWIPY,https://api.spotify.com/v1/audio-analysis/4CImtHHJLYGnfF5vQhWIPY,193865,4
0.521,0.862,0,-4.249,0,0.0519,0.278,0.0,0.342,0.622,180.154,audio_features,7BC551wPag0rLDlXimimnY,spotify:track:7BC551wPag0rLDlXimimnY,https://api.spotify.com/v1/tracks/7BC551wPag0rLDlXimimnY,https://api.spotify.com/v1/audio-analysis/7BC551wPag0rLDlXimimnY,196000,4
0.711,0.61,11,-8.831,1,0.0302,0.648,2.33e-05,0.139,0.743,99.989,audio_features,0sj3a3goyltUUS5rbnBdOI,spotify:track:0sj3a3goyltUUS5rbnBdOI,https://api.spotify.com/v1/tracks/0sj3a3goyltUUS5rbnBdOI,https://api.spotify.com/v1/audio-analysis/0sj3a3goyltUUS5rbnBdOI,316860,4
0.642,0.905,10,-6.156,0,0.0465,0.0159,1.21e-05,0.45,0.694,144.999,audio_features,1DRJw2Mf8HE1AmGQQpCt9h,spotify:track:1DRJw2Mf8HE1AmGQQpCt9h,https://api.spotify.com/v1/tracks/1DRJw2Mf8HE1AmGQQpCt9h,https://api.spotify.com/v1/audio-analysis/1DRJw2Mf8HE1AmGQQpCt9h,229506,4
0.782,0.713,7,-4.004,1,0.0468,0.0756,5.69e-06,0.0843,0.385,129.991,audio_features,1T5yMzxA15A9GOGEpCNIaJ,spotify:track:1T5yMzxA15A9GOGEpCNIaJ,https://api.spotify.com/v1/tracks/1T5yMzxA15A9GOGEpCNIaJ,https://api.spotify.com/v1/audio-analysis/1T5yMzxA15A9GOGEpCNIaJ,210048,4
0.71,0.801,7,-4.845,1,0.0896,0.0728,0.0,0.0744,0.845,145.102,audio_features,3IzQc4KEAFd8lIc90X7FZr,spotify:track:3IzQc4KEAFd8lIc90X7FZr,https://api.spotify.com/v1/tracks/3IzQc4KEAFd8lIc90X7FZr,https://api.spotify.com/v1/audio-analysis/3IzQc4KEAFd8lIc90X7FZr,253161,4
0.629,0.98,0,-4.647,1,0.0421,0.00921,0.00222,0.329,0.702,123.974,audio_features,40JNCBMzyVsA1wyqADGO4b,spotify:track:40JNCBMzyVsA1wyqADGO4b,https://api.spotify.com/v1/tracks/40JNCBMzyVsA1wyqADGO4b,https://api.spotify.com/v1/audio-analysis/40JNCBMzyVsA1wyqADGO4b,278047,4
0.879,0.924,10,-3.322,0,0.1,0.244,2.29e-06,0.0528,0.741,126.989,audio_features,4r2znJEMJ6CMAZ072ndaMr,spotify:track:4r2znJEMJ6CMAZ072ndaMr,https://api.spotify.com/v1/tracks/4r2znJEMJ6CMAZ072ndaMr,https://api.spotify.com/v1/audio-analysis/4r2znJEMJ6CMAZ072ndaMr,249495,4
0.648,0.925,2,-6.048,1,0.0449,0.000266,0.0186,0.224,0.536,132.062,audio_features,1J59ARzG68u85kS9dYhzO6,spotify:track:1J59ARzG68u85kS9dYhzO6,https://api.spotify.com/v1/tracks/1J59ARzG68u85kS9dYhzO6,https://api.spotify.com/v1/audio-analysis/1J59ARzG68u85kS9dYhzO6,278245,4
0.757,0.615,11,-5.582,0,0.0359,0.473,0.0,0.222,0.805,130.017,audio_features,79o9NkTHyqHyTIorAViURg,spotify:track:79o9NkTHyqHyTIorAViURg,https://api.spotify.com/v1/tracks/79o9NkTHyqHyTIorAViURg,https://api.spotify.com/v1/audio-analysis/79o9NkTHyqHyTIorAViURg,234528,4
0.796,0.618,7,-5.183,0,0.0548,0.00131,0.00131,0.0661,0.56,100.026,audio_features,5swEJGaKzCbmb1MQ1SF8lM,spotify:track:5swEJGaKzCbmb1MQ1SF8lM,https://api.spotify.com/v1/tracks/5swEJGaKzCbmb1MQ1SF8lM,https://api.spotify.com/v1/audio-analysis/5swEJGaKzCbmb1MQ1SF8lM,128730,4
0.84,0.908,6,-5.233,0,0.0463,0.114,0.00187,0.0348,0.836,127.978,audio_features,0MsLnxup01t1X7TQcyH2dV,spotify:track:0MsLnxup01t1X7TQcyH2dV,https://api.spotify.com/v1/tracks/0MsLnxup01t1X7TQcyH2dV,https://api.spotify.com/v1/audio-analysis/0MsLnxup01t1X7TQcyH2dV,198770,4
0.536,0.866,0,-3.464,1,0.0531,0.151,0.0,0.145,0.321,100.03,audio_features,1AfbQyAPMgpIwbAj4NqFQd,spotify:track:1AfbQyAPMgpIwbAj4NqFQd,https://api.spotify.com/v1/tracks/1AfbQyAPMgpIwbAj4NqFQd,https://api.spotify.com/v1/audio-analysis/1AfbQyAPMgpIwbAj4NqFQd,230106,4
0.797,0.7,0,-5.363,0,0.0477,0.0174,0.00792,0.323,0.262,105.018,audio_features,5Gbbt8NfMlIJ0SZRhLV2Md,spotify:track:5Gbbt8NfMlIJ0SZRhLV2Md,https://api.spotify.com/v1/tracks/5Gbbt8NfMlIJ0SZRhLV2Md,https://api.spotify.com/v1/audio-analysis/5Gbbt8NfMlIJ0SZRhLV2Md,201195,4
0.509,0.952,9,-4.291,0,0.0558,0.293,0.0,0.309,0.718,104.797,audio_features,2S34numOzxOtbpsgmAdmej,spotify:track:2S34numOzxOtbpsgmAdmej,https://api.spotify.com/v1/tracks/2S34numOzxOtbpsgmAdmej,https://api.spotify.com/v1/audio-analysis/2S34numOzxOtbpsgmAdmej,188421,4
0.359,0.872,2,-4.424,1,0.0865,0.0203,9.88e-05,0.342,0.701,127.989,audio_features,61aIz9lzQDvSOenagg2Ujn,spotify:track:61aIz9lzQDvSOenagg2Ujn,https://api.spotify.com/v1/tracks/61aIz9lzQDvSOenagg2Ujn,https://api.spotify.com/v1/audio-analysis/61aIz9lzQDvSOenagg2Ujn,271371,4
0.7,0.799,0,-7.174,1,0.0371,0.00542,0.211,0.0523,0.802,128.066,audio_features,0F9vBW8ab47RtA6Q0G7Rfw,spotify:track:0F9vBW8ab47RtA6Q0G7Rfw,https://api.spotify.com/v1/tracks/0F9vBW8ab47RtA6Q0G7Rfw,https://api.spotify.com/v1/audio-analysis/0F9vBW8ab47RtA6Q0G7Rfw,184017,4
0.742,0.734,6,-8.957,0,0.0877,0.0455,0.00052,0.373,0.613,109.999,audio_features,35KMlLIozStRPPkCohEKEm,spotify:track:35KMlLIozStRPPkCohEKEm,https://api.spotify.com/v1/tracks/35KMlLIozStRPPkCohEKEm,https://api.spotify.com/v1/audio-analysis/35KMlLIozStRPPkCohEKEm,154958,4
0.658,0.882,6,-7.206,0,0.0311,0.0222,0.0108,0.198,0.963,128.016,audio_features,11MVHPAE4fu7rbGuNboXqs,spotify:track:11MVHPAE4fu7rbGuNboXqs,https://api.spotify.com/v1/tracks/11MVHPAE4fu7rbGuNboXqs,https://api.spotify.com/v1/audio-analysis/11MVHPAE4fu7rbGuNboXqs,252840,4
0.658,0.832,1,-5.685,1,0.0282,0.00406,0.0,0.181,0.131,100.001,audio_features,6qUIhBXRI1qoxjQpJtGQcg,spotify:track:6qUIhBXRI1qoxjQpJtGQcg,https://api.spotify.com/v1/tracks/6qUIhBXRI1qoxjQpJtGQcg,https://api.spotify.com/v1/audio-analysis/6qUIhBXRI1qoxjQpJtGQcg,169200,4
0.525,0.678,8,-6.737,1,0.0496,0.112,9.34e-06,0.305,0.163,140.143,audio_features,4m9TfVr1S2vK1tVqxhZmDA,spotify:track:4m9TfVr1S2vK1tVqxhZmDA,https://api.spotify.com/v1/tracks/4m9TfVr1S2vK1tVqxhZmDA,https://api.spotify.com/v1/audio-analysis/4m9TfVr1S2vK1tVqxhZmDA,221143,4
0.691,0.796,7,-4.778,1,0.0387,0.0495,0.0,0.333,0.541,127.985,audio_features,44O26Gv1wQrlUj14PpTolM,spotify:track:44O26Gv1wQrlUj14PpTolM,https://api.spotify.com/v1/tracks/44O26Gv1wQrlUj14PpTolM,https://api.spotify.com/v1/audio-analysis/44O26Gv1wQrlUj14PpTolM,247382,4
0.619,0.939,1,-5.62,0,0.0746,0.000405,0.194,0.355,0.508,147.94,audio_features,6lCFGZt0YMuhj1xlAh2LvF,spotify:track:6lCFGZt0YMuhj1xlAh2LvF,https://api.spotify.com/v1/tracks/6lCFGZt0YMuhj1xlAh2LvF,https://api.spotify.com/v1/audio-analysis/6lCFGZt0YMuhj1xlAh2LvF,216007,4
0.677,0.968,5,-2.223,0,0.148,0.137,0.00047,0.316,0.666,134.988,audio_features,76dkGSvT4umKKVRBUvnP50,spotify:track:76dkGSvT4umKKVRBUvnP50,https://api.spotify.com/v1/tracks/76dkGSvT4umKKVRBUvnP50,https://api.spotify.com/v1/audio-analysis/76dkGSvT4umKKVRBUvnP50,288108,4
0.596,0.875,8,-4.098,0,0.0585,0.00434,0.0,0.268,0.581,129.992,audio_features,44ohhhvkNX8bpfVTF6V7Tc,spotify:track:44ohhhvkNX8bpfVTF6V7Tc,https://api.spotify.com/v1/tracks/44ohhhvkNX8bpfVTF6V7Tc,https://api.spotify.com/v1/audio-analysis/44ohhhvkNX8bpfVTF6V7Tc,232345,4
0.508,0.867,11,-4.779,0,0.25,0.0404,0.0,0.0585,0.339,127.85,audio_features,160oWKwEXDfkxXR4MUHCFI,spotify:track:160oWKwEXDfkxXR4MUHCFI,https://api.spotify.com/v1/tracks/160oWKwEXDfkxXR4MUHCFI,https://api.spotify.com/v1/audio-analysis/160oWKwEXDfkxXR4MUHCFI,270015,4
0.846,0.93,9,-9.192,0,0.063,0.128,8.22e-05,0.0978,0.842,115.022,audio_features,2ayjZ1VncV9DmIaOfS5YIW,spotify:track:2ayjZ1VncV9DmIaOfS5YIW,https://api.spotify.com/v1/tracks/2ayjZ1VncV9DmIaOfS5YIW,https://api.spotify.com/v1/audio-analysis/2ayjZ1VncV9DmIaOfS5YIW,280093,4
0.713,0.838,0,-4.999,0,0.0638,0.0465,2.33e-06,0.197,0.549,102.042,audio_features,0XJhn8zgFFRigXunVFbuQx,spotify:track:0XJhn8zgFFRigXunVFbuQx,https://api.spotify.com/v1/tracks/0XJhn8zgFFRigXunVFbuQx,https://api.spotify.com/v1/audio-analysis/0XJhn8zgFFRigXunVFbuQx,228284,4
0.746,0.707,0,-8.295,1,0.0556,0.0221,0.0,0.254,0.584,100.018,audio_features,7ov4vTCiJcV9Jrk2EsTIqQ,spotify:track:7ov4vTCiJcV9Jrk2EsTIqQ,https://api.spotify.com/v1/tracks/7ov4vTCiJcV9Jrk2EsTIqQ,https://api.spotify.com/v1/audio-analysis/7ov4vTCiJcV9Jrk2EsTIqQ,269375,4
0.707,0.928,10,-3.247,1,0.0546,0.144,8.65e-05,0.208,0.738,127.987,audio_features,4NCE1fbObTSUm3tC6y6tjO,spotify:track:4NCE1fbObTSUm3tC6y6tjO,https://api.spotify.com/v1/tracks/4NCE1fbObTSUm3tC6y6tjO,https://api.spotify.com/v1/audio-analysis/4NCE1fbObTSUm3tC6y6tjO,178130,4
0.623,0.918,10,-2.285,1,0.0427,0.306,1.88e-06,0.0967,0.647,123.946,audio_features,2mT133L466XoeJ0gPGxbn6,spotify:track:2mT133L466XoeJ0gPGxbn6,https://api.spotify.com/v1/tracks/2mT133L466XoeJ0gPGxbn6,https://api.spotify.com/v1/audio-analysis/2mT133L466XoeJ0gPGxbn6,224507,4
0.783,0.795,2,-5.891,1,0.0433,0.0849,1.54e-05,0.0866,0.8,118.039,audio_features,0PuLp7nhlp03ZCFym4ge2C,spotify:track:0PuLp7nhlp03ZCFym4ge2C,https://api.spotify.com/v1/tracks/0PuLp7nhlp03ZCFym4ge2C,https://api.spotify.com/v1/audio-analysis/0PuLp7nhlp03ZCFym4ge2C,169248,4
0.771,0.981,3,-3.849,0,0.0601,0.134,0.00642,0.624,0.733,110.001,audio_features,1CFl331b38o9iySvLrFxH3,spotify:track:1CFl331b38o9iySvLrFxH3,https://api.spotify.com/v1/tracks/1CFl331b38o9iySvLrFxH3,https://api.spotify.com/v1/audio-analysis/1CFl331b38o9iySvLrFxH3,188114,4
0.826,0.677,6,-6.599,1,0.0797,0.0895,0.00058,0.0485,0.826,95.976,audio_features,3r0AkjE1UmVeVcRXgzIpzv,spotify:track:3r0AkjE1UmVeVcRXgzIpzv,https://api.spotify.com/v1/tracks/3r0AkjE1UmVeVcRXgzIpzv,https://api.spotify.com/v1/audio-analysis/3r0AkjE1UmVeVcRXgzIpzv,247682,4
0.63,0.686,2,-11.273,1,0.03,0.000883,0.0115,0.0385,0.42,128.986,audio_features,49YWkuWFii8yLIcWkFkqCI,spotify:track:49YWkuWFii8yLIcWkFkqCI,https://api.spotify.com/v1/tracks/49YWkuWFii8yLIcWkFkqCI,https://api.spotify.com/v1/audio-analysis/49YWkuWFii8yLIcWkFkqCI,247037,4
0.735,0.518,11,-13.966,0,0.0655,0.00965,0.00109,0.043,0.748,105.009,audio_features,11cz4JejJpWagewTvm5YmO,spotify:track:11cz4JejJpWagewTvm5YmO,https://api.spotify.com/v1/tracks/11cz4JejJpWagewTvm5YmO,https://api.spotify.com/v1/audio-analysis/11cz4JejJpWagewTvm5YmO,180571,4
0.724,0.644,7,-5.746,1,0.0609,0.494,1.34e-06,0.113,0.77,84.02,audio_features,2LgoelKBVrqHAucYxe5FFA,spotify:track:2LgoelKBVrqHAucYxe5FFA,https://api.spotify.com/v1/tracks/2LgoelKBVrqHAucYxe5FFA,https://api.spotify.com/v1/audio-analysis/2LgoelKBVrqHAucYxe5FFA,179286,4
