danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.392,0.571,9,-7.939,1,0.115,0.725,9.9e-05,0.0822,0.449,90.28,audio_features,0XPSzRRQw8KZZiRZE7jlYf,spotify:track:0XPSzRRQw8KZZiRZE7jlYf,https://api.spotify.com/v1/tracks/0XPSzRRQw8KZZiRZE7jlYf,https://api.spotify.com/v1/audio-analysis/0XPSzRRQw8KZZiRZE7jlYf,341520,3
0.71,0.813,7,-6.099,1,0.0381,0.545,1.68e-05,0.105,0.847,139.998,audio_features,0qilTtN718ldWzIFc37zAl,spotify:track:0qilTtN718ldWzIFc37zAl,https://api.spotify.com/v1/tracks/0qilTtN718ldWzIFc37zAl,https://api.spotify.com/v1/audio-analysis/0qilTtN718ldWzIFc37zAl,210346,4
0.6,0.433,9,-17.076,1,0.0409,0.0753,0.0,0.0724,0.378,88.001,audio_features,5dS7HcRa9kER2qDba2iSOd,spotify:track:5dS7HcRa9kER2qDba2iSOd,https://api.spotify.com/v1/tracks/5dS7HcRa9kER2qDba2iSOd,https://api.spotify.com/v1/audio-analysis/5dS7HcRa9kER2qDba2iSOd,321227,4
0.674,0.661,7,-7.973,1,0.0618,0.128,2.03e-05,0.283,0.458,95.967,audio_features,0Kd2IhGYGYrOATgOOnDBzI,spotify:track:0Kd2IhGYGYrOATgOOnDBzI,https://api.spotify.com/v1/tracks/0Kd2IhGYGYrOATgOOnDBzI,https://api.spotify.com/v1/audio-analysis/0Kd2IhGYGYrOATgOOnDBzI,319560,4
0.822,0.687,9,-8.167,1,0.0421,0.0593,0.0,0.0609,0.816,106.47,audio_features,3GrTI5vAoDD3VE24VTBJAc,spotify:track:3GrTI5vAoDD3VE24VTBJAc,https://api.spotify.com/v1/tracks/3GrTI5vAoDD3VE24VTBJAc,https://api.spotify.com/v1/audio-analysis/3GrTI5vAoDD3VE24VTBJAc,446987,4
0.556,0.706,5,-5.709,1,0.0336,0.335,1.8e-06,0.137,0.726,80.008,audio_features,3kuxr8U3QynLzyW82p5hYR,spotify:track:3kuxr8U3QynLzyW82p5hYR,https://api.spotify.com/v1/tracks/3kuxr8U3QynLzyW82p5hYR,https://api.spotify.com/v1/audio-analysis/3kuxr8U3QynLzyW82p5hYR,319116,4
0.355,0.451,6,-13.449,1,0.0387,0.985,0.324,0.692,0.706,97.939,audio_features,2pc5Ds0yE0KvSV3ZjHrY1Q,spotify:track:2pc5Ds0yE0KvSV3ZjHrY1Q,https://api.spotify.com/v1/tracks/2pc5Ds0yE0KvSV3ZjHrY1Q,https://api.spotify.com/v1/audio-analysis/2pc5Ds0yE0KvSV3ZjHrY1Q,266600,4
0.477,0.416,10,-12.45,1,0.041,0.415,2.51e-05,0.0899,0.443,140.357,audio_features,3Q2BPQ98xlr0VtAczbsue5,spotify:track:3Q2BPQ98xlr0VtAczbsue5,https://api.spotify.com/v1/tracks/3Q2BPQ98xlr0VtAczbsue5,https://api.spotify.com/v1/audio-analysis/3Q2BPQ98xlr0VtAczbsue5,366400,3
0.515,0.656,0,-6.472,1,0.0444,0.649,6.7e-05,0.123,0.632,72.656,audio_features,0CWgEnY1Y5a0E6BWVYMgsF,spotify:track:0CWgEnY1Y5a0E6BWVYMgsF,https://api.spotify.com/v1/tracks/0CWgEnY1Y5a0E6BWVYMgsF,https://api.spotify.com/v1/audio-analysis/0CWgEnY1Y5a0E6BWVYMgsF,409333,4
0.525,0.53,6,-10.726,0,0.0312,0.591,2.06e-06,0.135,0.888,136.64,audio_features,0ZNqPk9gNfBcMkfxYn4FWq,spotify:track:0ZNqPk9gNfBcMkfxYn4FWq,https://api.spotify.com/v1/tracks/0ZNqPk9gNfBcMkfxYn4FWq,https://api.spotify.com/v1/audio-analysis/0ZNqPk9gNfBcMkfxYn4FWq,323987,4
0.569,0.428,7,-12.176,1,0.0327,0.225,2.83e-05,0.0773,0.574,97.97,audio_features,52doGivkHJKoQN2iBpXlYt,spotify:track:52doGivkHJKoQN2iBpXlYt,https://api.spotify.com/v1/tracks/52doGivkHJKoQN2iBpXlYt,https://api.spotify.com/v1/audio-analysis/52doGivkHJKoQN2iBpXlYt,340733,4
0.409,0.337,5,-11.369,0,0.0306,0.971,5.67e-06,0.113,0.473,109.972,audio_features,6rm3nZljI21f7zqPG4wfxI,spotify:track:6rm3nZljI21f7zqPG4wfxI,https://api.spotify.com/v1/tracks/6rm3nZljI21f7zqPG4wfxI,https://api.spotify.com/v1/audio-analysis/6rm3nZljI21f7zqPG4wfxI,252360,4
0.519,0.374,9,-9.184,0,0.0322,0.669,3.56e-05,0.0915,0.669,80.64,audio_features,1fwhE6ewBQJQNJPVRy13qS,spotify:track:1fwhE6ewBQJQNJPVRy13qS,https://api.spotify.com/v1/tracks/1fwhE6ewBQJQNJPVRy13qS,https://api.spotify.com/v1/audio-analysis/1fwhE6ewBQJQNJPVRy13qS,286093,4
0.485,0.556,2,-7.846,0,0.0447,0.67,0.291,0.0203,0.497,126.778,audio_features,1pTwv9AGVhiekMSrvd0pa5,spotify:track:1pTwv9AGVhiekMSrvd0pa5,https://api.spotify.com/v1/tracks/1pTwv9AGVhiekMSrvd0pa5,https://api.spotify.com/v1/audio-analysis/1pTwv9AGVhiekMSrvd0pa5,158800,4
0.54,0.479,3,-10.44,1,0.0353,0.979,0.578,0.161,0.396,111.338,audio_features,6966cgOPA1kF13BIoNXp24,spotify:track:6966cgOPA1kF13BIoNXp24,https://api.spotify.com/v1/tracks/6966cgOPA1kF13BIoNXp24,https://api.spotify.com/v1/audio-analysis/6966cgOPA1kF13BIoNXp24,230600,4
0.42,0.494,6,-10.997,1,0.034,0.886,0.0,0.336,0.555,116.04,audio_features,2jbZvCWfKXbwq98CUDG8lV,spotify:track:2jbZvCWfKXbwq98CUDG8lV,https://api.spotify.com/v1/tracks/2jbZvCWfKXbwq98CUDG8lV,https://api.spotify.com/v1/audio-analysis/2jbZvCWfKXbwq98CUDG8lV,277027,4
0.446,0.546,5,-11.476,1,0.0326,0.595,0.000607,0.0984,0.627,106.494,audio_features,36ok7fpB5JxgSXJV8V4dDR,spotify:track:36ok7fpB5JxgSXJV8V4dDR,https://api.spotify.com/v1/tracks/36ok7fpB5JxgSXJV8V4dDR,https://api.spotify.com/v1/audio-analysis/36ok7fpB5JxgSXJV8V4dDR,282280,4
0.44,0.427,10,-12.797,1,0.0329,0.233,7.51e-06,0.335,0.413,104.198,audio_features,4JY92Yj561vPPtG5qxNMuo,spotify:track:4JY92Yj561vPPtG5qxNMuo,https://api.spotify.com/v1/tracks/4JY92Yj561vPPtG5qxNMuo,https://api.spotify.com/v1/audio-analysis/4JY92Yj561vPPtG5qxNMuo,246893,4
0.447,0.396,8,-9.356,1,0.0537,0.735,5.54e-05,0.123,0.714,119.497,audio_features,5tv9IxamGdeRWjzGgPOjMD,spotify:track:5tv9IxamGdeRWjzGgPOjMD,https://api.spotify.com/v1/tracks/5tv9IxamGdeRWjzGgPOjMD,https://api.spotify.com/v1/audio-analysis/5tv9IxamGdeRWjzGgPOjMD,290147,4
0.451,0.689,0,-5.827,0,0.073,0.703,0.0,0.102,0.666,104.55,audio_features,23CBrsHdgSyZC1WaJ9Kd2y,spotify:track:23CBrsHdgSyZC1WaJ9Kd2y,https://api.spotify.com/v1/tracks/23CBrsHdgSyZC1WaJ9Kd2y,https://api.spotify.com/v1/audio-analysis/23CBrsHdgSyZC1WaJ9Kd2y,393253,4
0.618,0.613,11,-5.248,0,0.037,0.719,0.00112,0.127,0.783,122.607,audio_features,6bd3RszjfhMqkVH0zIUFSo,spotify:track:6bd3RszjfhMqkVH0zIUFSo,https://api.spotify.com/v1/tracks/6bd3RszjfhMqkVH0zIUFSo,https://api.spotify.com/v1/audio-analysis/6bd3RszjfhMqkVH0zIUFSo,254185,4
0.376,0.462,1,-9.545,0,0.0335,0.823,0.004,0.122,0.736,106.948,audio_features,4Twn7Z9eg4tmhFzLlmZsSE,spotify:track:4Twn7Z9eg4tmhFzLlmZsSE,https://api.spotify.com/v1/tracks/4Twn7Z9eg4tmhFzLlmZsSE,https://api.spotify.com/v1/audio-analysis/4Twn7Z9eg4tmhFzLlmZsSE,216373,3
0.396,0.404,2,-10.578,1,0.028,0.849,1.37e-05,0.0983,0.578,101.55,audio_features,4XfbbdbKKP1VUOIa5a6G5G,spotify:track:4XfbbdbKKP1VUOIa5a6G5G,https://api.spotify.com/v1/tracks/4XfbbdbKKP1VUOIa5a6G5G,https://api.spotify.com/v1/audio-analysis/4XfbbdbKKP1VUOIa5a6G5G,314013,4
0.546,0.474,10,-11.454,1,0.0327,0.624,0.0,0.1,0.867,81.614,audio_features,3XGeRpzvTdI7LPiMUp9NBb,spotify:track:3XGeRpzvTdI7LPiMUp9NBb,https://api.spotify.com/v1/tracks/3XGeRpzvTdI7LPiMUp9NBb,https://api.spotify.com/v1/audio-analysis/3XGeRpzvTdI7LPiMUp9NBb,278813,4
0.488,0.352,1,-12.566,1,0.0347,0.865,0.0,0.268,0.533,89.466,audio_features,1os8EZQ7v3ZjInGg1qvtq9,spotify:track:1os8EZQ7v3ZjInGg1qvtq9,https://api.spotify.com/v1/tracks/1os8EZQ7v3ZjInGg1qvtq9,https://api.spotify.com/v1/audio-analysis/1os8EZQ7v3ZjInGg1qvtq9,296307,4
0.498,0.455,5,-10.314,1,0.0302,0.744,3.23e-06,0.101,0.646,97.801,audio_features,6QbOz4X7thSbcfsZw8zBNB,spotify:track:6QbOz4X7thSbcfsZw8zBNB,https://api.spotify.com/v1/tracks/6QbOz4X7thSbcfsZw8zBNB,https://api.spotify.com/v1/audio-analysis/6QbOz4X7thSbcfsZw8zBNB,262653,4
0.422,0.407,5,-7.649,1,0.0331,0.931,0.0164,0.119,0.374,119.419,audio_features,7zKA6dID2YuxKh3H6JDkBX,spotify:track:7zKA6dID2YuxKh3H6JDkBX,https://api.spotify.com/v1/tracks/7zKA6dID2YuxKh3H6JDkBX,https://api.spotify.com/v1/audio-analysis/7zKA6dID2YuxKh3H6JDkBX,184840,4
0.517,0.469,2,-11.702,1,0.108,0.745,4.22e-06,0.108,0.555,132.477,audio_features,2OgrkwXu5BdEEtpZTWrUPF,spotify:track:2OgrkwXu5BdEEtpZTWrUPF,https://api.spotify.com/v1/tracks/2OgrkwXu5BdEEtpZTWrUPF,https://api.spotify.com/v1/audio-analysis/2OgrkwXu5BdEEtpZTWrUPF,384573,4
0.488,0.432,9,-13.694,0,0.0389,0.458,2.8e-06,0.102,0.694,138.356,audio_features,1BJeOMWIFGd8iQhnHaK6tT,spotify:track:1BJeOMWIFGd8iQhnHaK6tT,https://api.spotify.com/v1/tracks/1BJeOMWIFGd8iQhnHaK6tT,https://api.spotify.com/v1/audio-analysis/1BJeOMWIFGd8iQhnHaK6tT,177560,4
0.473,0.574,7,-8.976,1,0.0351,0.667,0.0,0.441,0.548,85.388,audio_features,57PXyKkmVxBUMBtz5yd2v1,spotify:track:57PXyKkmVxBUMBtz5yd2v1,https://api.spotify.com/v1/tracks/57PXyKkmVxBUMBtz5yd2v1,https://api.spotify.com/v1/audio-analysis/57PXyKkmVxBUMBtz5yd2v1,268787,4
0.391,0.589,10,-5.347,1,0.0317,0.724,0.000121,0.106,0.431,93.032,audio_features,270BEexnj3wErG78SWp0pZ,spotify:track:270BEexnj3wErG78SWp0pZ,https://api.spotify.com/v1/tracks/270BEexnj3wErG78SWp0pZ,https://api.spotify.com/v1/audio-analysis/270BEexnj3wErG78SWp0pZ,266043,4
0.323,0.573,2,-11.009,1,0.037,0.797,2.11e-05,0.561,0.534,87.683,audio_features,5459jo14tGIfqh8Ql0Fitv,spotify:track:5459jo14tGIfqh8Ql0Fitv,https://api.spotify.com/v1/tracks/5459jo14tGIfqh8Ql0Fitv,https://api.spotify.com/v1/audio-analysis/5459jo14tGIfqh8Ql0Fitv,398773,4
0.567,0.496,0,-9.573,1,0.0628,0.793,2.8e-06,0.398,0.813,94.343,audio_features,0yoIfDNcfEUV0biC2DzTz9,spotify:track:0yoIfDNcfEUV0biC2DzTz9,https://api.spotify.com/v1/tracks/0yoIfDNcfEUV0biC2DzTz9,https://api.spotify.com/v1/audio-analysis/0yoIfDNcfEUV0biC2DzTz9,413067,4
0.785,0.64,11,-7.306,0,0.0383,0.228,1.57e-06,0.0901,0.706,122.018,audio_features,60AqbTbsywebpAEswRq9JF,spotify:track:60AqbTbsywebpAEswRq9JF,https://api.spotify.com/v1/tracks/60AqbTbsywebpAEswRq9JF,https://api.spotify.com/v1/audio-analysis/60AqbTbsywebpAEswRq9JF,202623,4
0.357,0.341,5,-12.604,0,0.0335,0.904,0.00783,0.223,0.359,130.908,audio_features,0XoQt5bOABBo7iPOGkWcB5,spotify:track:0XoQt5bOABBo7iPOGkWcB5,https://api.spotify.com/v1/tracks/0XoQt5bOABBo7iPOGkWcB5,https://api.spotify.com/v1/audio-analysis/0XoQt5bOABBo7iPOGkWcB5,323973,4
0.611,0.354,9,-12.475,1,0.0306,0.739,0.000167,0.183,0.154,112.979,audio_features,3kPEEPKex65NUa9NOif4jg,spotify:track:3kPEEPKex65NUa9NOif4jg,https://api.spotify.com/v1/tracks/3kPEEPKex65NUa9NOif4jg,https://api.spotify.com/v1/audio-analysis/3kPEEPKex65NUa9NOif4jg,283227,4
0.563,0.712,6,-4.267,1,0.0312,0.13,2.24e-05,0.17,0.836,101.97,audio_features,03RgN9BWo84z7CES4k406l,spotify:track:03RgN9BWo84z7CES4k406l,https://api.spotify.com/v1/tracks/03RgN9BWo84z7CES4k406l,https://api.spotify.com/v1/audio-analysis/03RgN9BWo84z7CES4k406l,205079,4
0.378,0.419,3,-9.876,1,0.0293,0.93,1.13e-06,0.121,0.455,94.68,audio_features,5u2pwBfBAdu95DTLqJ6nJG,spotify:track:5u2pwBfBAdu95DTLqJ6nJG,https://api.spotify.com/v1/tracks/5u2pwBfBAdu95DTLqJ6nJG,https://api.spotify.com/v1/audio-analysis/5u2pwBfBAdu95DTLqJ6nJG,354013,4
0.438,0.34,0,-9.935,1,0.0348,0.801,0.0012,0.112,0.559,149.708,audio_features,4a9byXFYi9V0eKq4qj5BCM,spotify:track:4a9byXFYi9V0eKq4qj5BCM,https://api.spotify.com/v1/tracks/4a9byXFYi9V0eKq4qj5BCM,https://api.spotify.com/v1/audio-analysis/4a9byXFYi9V0eKq4qj5BCM,347373,4
0.414,0.538,5,-11.214,0,0.0593,0.922,0.0009,0.269,0.771,79.639,audio_features,1huqZqGBPYj8eHWsuofBcz,spotify:track:1huqZqGBPYj8eHWsuofBcz,https://api.spotify.com/v1/tracks/1huqZqGBPYj8eHWsuofBcz,https://api.spotify.com/v1/audio-analysis/1huqZqGBPYj8eHWsuofBcz,245040,3
0.5,0.31,9,-13.013,1,0.028,0.717,1.81e-06,0.0509,0.387,95.492,audio_features,2RZCBkw4R2mHfrbv82zZOG,spotify:track:2RZCBkw4R2mHfrbv82zZOG,https://api.spotify.com/v1/tracks/2RZCBkw4R2mHfrbv82zZOG,https://api.spotify.com/v1/audio-analysis/2RZCBkw4R2mHfrbv82zZOG,326640,4
0.348,0.307,6,-8.902,1,0.0322,0.917,7.51e-05,0.147,0.329,88.047,audio_features,4vJ8iKlaXGyuREfmY2ZWkG,spotify:track:4vJ8iKlaXGyuREfmY2ZWkG,https://api.spotify.com/v1/tracks/4vJ8iKlaXGyuREfmY2ZWkG,https://api.spotify.com/v1/audio-analysis/4vJ8iKlaXGyuREfmY2ZWkG,318485,4
0.414,0.837,10,-8.656,1,0.143,0.478,0.0,0.349,0.707,108.713,audio_features,55VziCfu44wMSBaHSPYEGr,spotify:track:55VziCfu44wMSBaHSPYEGr,https://api.spotify.com/v1/tracks/55VziCfu44wMSBaHSPYEGr,https://api.spotify.com/v1/audio-analysis/55VziCfu44wMSBaHSPYEGr,337133,4
0.436,0.68,4,-8.045,0,0.0614,0.783,0.0067,0.169,0.414,124.178,audio_features,3BQj6QSXAjRAs2Ooi8QSzX,spotify:track:3BQj6QSXAjRAs2Ooi8QSzX,https://api.spotify.com/v1/tracks/3BQj6QSXAjRAs2Ooi8QSzX,https://api.spotify.com/v1/audio-analysis/3BQj6QSXAjRAs2Ooi8QSzX,323640,4
0.543,0.714,6,-12.239,1,0.245,0.834,0.177,0.357,0.724,112.34,audio_features,3WwcDd0oeAJWtaHQ5xyL4g,spotify:track:3WwcDd0oeAJWtaHQ5xyL4g,https://api.spotify.com/v1/tracks/3WwcDd0oeAJWtaHQ5xyL4g,https://api.spotify.com/v1/audio-analysis/3WwcDd0oeAJWtaHQ5xyL4g,325840,4
0.532,0.43,1,-12.901,1,0.0561,0.635,1.03e-05,0.634,0.597,128.527,audio_features,0TcTLXcerSogagUre8ZY4p,spotify:track:0TcTLXcerSogagUre8ZY4p,https://api.spotify.com/v1/tracks/0TcTLXcerSogagUre8ZY4p,https://api.spotify.com/v1/audio-analysis/0TcTLXcerSogagUre8ZY4p,389160,4
0.774,0.696,10,-6.674,1,0.0307,0.0395,1.61e-05,0.358,0.968,94.935,audio_features,58oAd9PLMZMwnoeDALXXtK,spotify:track:58oAd9PLMZMwnoeDALXXtK,https://api.spotify.com/v1/tracks/58oAd9PLMZMwnoeDALXXtK,https://api.spotify.com/v1/audio-analysis/58oAd9PLMZMwnoeDALXXtK,270520,4
0.587,0.295,5,-12.276,0,0.041,0.695,0.000619,0.123,0.422,160.063,audio_features,0I1wRMdDU6h9JkR0prOfc3,spotify:track:0I1wRMdDU6h9JkR0prOfc3,https://api.spotify.com/v1/tracks/0I1wRMdDU6h9JkR0prOfc3,https://api.spotify.com/v1/audio-analysis/0I1wRMdDU6h9JkR0prOfc3,248533,3
0.465,0.514,3,-6.388,1,0.0295,0.771,0.000129,0.137,0.494,85.887,audio_features,5nlcPLQ4C853ZL0aqCnPGt,spotify:track:5nlcPLQ4C853ZL0aqCnPGt,https://api.spotify.com/v1/tracks/5nlcPLQ4C853ZL0aqCnPGt,https://api.spotify.com/v1/audio-analysis/5nlcPLQ4C853ZL0aqCnPGt,303600,4
0.49,0.568,8,-11.303,1,0.108,0.892,1.77e-06,0.47,0.771,105.486,audio_features,6hVWckvVr8zZIRNomwgplm,spotify:track:6hVWckvVr8zZIRNomwgplm,https://api.spotify.com/v1/tracks/6hVWckvVr8zZIRNomwgplm,https://api.spotify.com/v1/audio-analysis/6hVWckvVr8zZIRNomwgplm,235867,4
0.622,0.33,7,-14.428,1,0.0435,0.615,0.00169,0.188,0.868,96.652,audio_features,783q320szG53irct9s64Ej,spotify:track:783q320szG53irct9s64Ej,https://api.spotify.com/v1/tracks/783q320szG53irct9s64Ej,https://api.spotify.com/v1/audio-analysis/783q320szG53irct9s64Ej,296440,4
0.448,0.317,10,-8.461,1,0.0283,0.838,9.07e-05,0.13,0.409,154.672,audio_features,7d6dneAeZwko6fxY1J98yF,spotify:track:7d6dneAeZwko6fxY1J98yF,https://api.spotify.com/v1/tracks/7d6dneAeZwko6fxY1J98yF,https://api.spotify.com/v1/audio-analysis/7d6dneAeZwko6fxY1J98yF,235669,3
0.628,0.776,2,-4.644,1,0.0748,0.397,0.0,0.37,0.788,95.785,audio_features,6GHcvtzMxVhXbqy5hlK9U8,spotify:track:6GHcvtzMxVhXbqy5hlK9U8,https://api.spotify.com/v1/tracks/6GHcvtzMxVhXbqy5hlK9U8,https://api.spotify.com/v1/audio-analysis/6GHcvtzMxVhXbqy5hlK9U8,310687,4
0.603,0.29,7,-6.897,1,0.0545,0.978,6.34e-05,0.0991,0.581,110.34,audio_features,7HCQpQGrg2FJT9mdBs75rm,spotify:track:7HCQpQGrg2FJT9mdBs75rm,https://api.spotify.com/v1/tracks/7HCQpQGrg2FJT9mdBs75rm,https://api.spotify.com/v1/audio-analysis/7HCQpQGrg2FJT9mdBs75rm,251414,4
0.351,0.517,0,-5.663,1,0.0387,0.903,3.43e-06,0.286,0.654,158.55,audio_features,7FHDGu4eb2ZXOMZUVAQSCa,spotify:track:7FHDGu4eb2ZXOMZUVAQSCa,https://api.spotify.com/v1/tracks/7FHDGu4eb2ZXOMZUVAQSCa,https://api.spotify.com/v1/audio-analysis/7FHDGu4eb2ZXOMZUVAQSCa,182718,3
0.394,0.303,0,-13.401,0,0.049,0.748,2.02e-05,0.0656,0.837,207.348,audio_features,3tzNahvEgF6D5BgARz8rzS,spotify:track:3tzNahvEgF6D5BgARz8rzS,https://api.spotify.com/v1/tracks/3tzNahvEgF6D5BgARz8rzS,https://api.spotify.com/v1/audio-analysis/3tzNahvEgF6D5BgARz8rzS,269333,4
0.429,0.644,6,-9.102,1,0.0383,0.723,7.17e-05,0.383,0.658,132.216,audio_features,3h5YZTfJ4BBpvLVHS6lGUl,spotify:track:3h5YZTfJ4BBpvLVHS6lGUl,https://api.spotify.com/v1/tracks/3h5YZTfJ4BBpvLVHS6lGUl,https://api.spotify.com/v1/audio-analysis/3h5YZTfJ4BBpvLVHS6lGUl,239133,4
0.491,0.308,7,-13.842,0,0.15,0.639,0.0121,0.139,0.614,150.612,audio_features,0VkIBnXTf4UGNkiVesjGBK,spotify:track:0VkIBnXTf4UGNkiVesjGBK,https://api.spotify.com/v1/tracks/0VkIBnXTf4UGNkiVesjGBK,https://api.spotify.com/v1/audio-analysis/0VkIBnXTf4UGNkiVesjGBK,229507,3
0.521,0.424,5,-7.392,1,0.0347,0.852,1.08e-06,0.301,0.484,91.351,audio_features,2P7i3LoqblIGiNk1Jmbc30,spotify:track:2P7i3LoqblIGiNk1Jmbc30,https://api.spotify.com/v1/tracks/2P7i3LoqblIGiNk1Jmbc30,https://api.spotify.com/v1/audio-analysis/2P7i3LoqblIGiNk1Jmbc30,337387,4
0.353,0.329,2,-11.501,0,0.0315,0.99,0.405,0.468,0.528,86.161,audio_features,01pFIqE0PM4o7GPOMqQyFg,spotify:track:01pFIqE0PM4o7GPOMqQyFg,https://api.spotify.com/v1/tracks/01pFIqE0PM4o7GPOMqQyFg,https://api.spotify.com/v1/audio-analysis/01pFIqE0PM4o7GPOMqQyFg,346280,3
0.688,0.407,1,-5.667,1,0.0388,0.935,0.0124,0.163,0.846,128.88,audio_features,1cpaDNciPGlC39qPs4RkMU,spotify:track:1cpaDNciPGlC39qPs4RkMU,https://api.spotify.com/v1/tracks/1cpaDNciPGlC39qPs4RkMU,https://api.spotify.com/v1/audio-analysis/1cpaDNciPGlC39qPs4RkMU,219713,4
0.521,0.273,1,-13.768,1,0.0352,0.973,1.01e-05,0.159,0.406,122.998,audio_features,7a0r7jW1GOm7M4l8AXHJJh,spotify:track:7a0r7jW1GOm7M4l8AXHJJh,https://api.spotify.com/v1/tracks/7a0r7jW1GOm7M4l8AXHJJh,https://api.spotify.com/v1/audio-analysis/7a0r7jW1GOm7M4l8AXHJJh,241933,3
0.626,0.468,2,-11.626,1,0.0491,0.878,0.0,0.102,0.838,128.703,audio_features,1MGNL2esIOY05cV4MkAaMz,spotify:track:1MGNL2esIOY05cV4MkAaMz,https://api.spotify.com/v1/tracks/1MGNL2esIOY05cV4MkAaMz,https://api.spotify.com/v1/audio-analysis/1MGNL2esIOY05cV4MkAaMz,298187,4
0.515,0.553,6,-5.856,0,0.029,0.715,0.00341,0.111,0.874,88.389,audio_features,6khLlTdh8mlWfuTPXpXgWZ,spotify:track:6khLlTdh8mlWfuTPXpXgWZ,https://api.spotify.com/v1/tracks/6khLlTdh8mlWfuTPXpXgWZ,https://api.spotify.com/v1/audio-analysis/6khLlTdh8mlWfuTPXpXgWZ,186781,4
0.565,0.224,5,-15.601,0,0.0358,0.879,3.24e-05,0.384,0.779,82.923,audio_features,0SmRZ26pXREJcZ8BuhRw2x,spotify:track:0SmRZ26pXREJcZ8BuhRw2x,https://api.spotify.com/v1/tracks/0SmRZ26pXREJcZ8BuhRw2x,https://api.spotify.com/v1/audio-analysis/0SmRZ26pXREJcZ8BuhRw2x,280267,3
0.281,0.538,5,-5.818,1,0.0347,0.608,0.0165,0.403,0.49,83.793,audio_features,3Vp2ThwP6W4rxyIb4c9LzO,spotify:track:3Vp2ThwP6W4rxyIb4c9LzO,https://api.spotify.com/v1/tracks/3Vp2ThwP6W4rxyIb4c9LzO,https://api.spotify.com/v1/audio-analysis/3Vp2ThwP6W4rxyIb4c9LzO,268899,3
0.596,0.66,3,-6.083,1,0.0309,0.85,0.000424,0.371,0.894,126.197,audio_features,5VP6rxxsMlotzqe8dK5Vt7,spotify:track:5VP6rxxsMlotzqe8dK5Vt7,https://api.spotify.com/v1/tracks/5VP6rxxsMlotzqe8dK5Vt7,https://api.spotify.com/v1/audio-analysis/5VP6rxxsMlotzqe8dK5Vt7,186493,4
0.52,0.704,6,-4.35,0,0.0317,0.74,0.0,0.128,0.787,139.263,audio_features,33Y7FTa5an42K59zngZ42H,spotify:track:33Y7FTa5an42K59zngZ42H,https://api.spotify.com/v1/tracks/33Y7FTa5an42K59zngZ42H,https://api.spotify.com/v1/audio-analysis/33Y7FTa5an42K59zngZ42H,312720,4
0.575,0.543,9,-11.163,0,0.0387,0.473,1.24e-05,0.448,0.753,98.297,audio_features,46oHmGxAfR7fM9CCmRue9f,spotify:track:46oHmGxAfR7fM9CCmRue9f,https://api.spotify.com/v1/tracks/46oHmGxAfR7fM9CCmRue9f,https://api.spotify.com/v1/audio-analysis/46oHmGxAfR7fM9CCmRue9f,218760,4
0.268,0.371,2,-10.807,1,0.0318,0.235,0.00067,0.0674,0.255,88.688,audio_features,6RELGnjAoxtO1IRYUcEcta,spotify:track:6RELGnjAoxtO1IRYUcEcta,https://api.spotify.com/v1/tracks/6RELGnjAoxtO1IRYUcEcta,https://api.spotify.com/v1/audio-analysis/6RELGnjAoxtO1IRYUcEcta,287893,4
0.355,0.278,2,-13.566,1,0.0455,0.96,0.138,0.239,0.722,70.791,audio_features,4v4wIJBIsNZedLRyFhpuBZ,spotify:track:4v4wIJBIsNZedLRyFhpuBZ,https://api.spotify.com/v1/tracks/4v4wIJBIsNZedLRyFhpuBZ,https://api.spotify.com/v1/audio-analysis/4v4wIJBIsNZedLRyFhpuBZ,328800,4
0.38,0.555,6,-10.566,1,0.0739,0.826,7.93e-05,0.135,0.539,81.499,audio_features,2pOk3ktgKol86qvTESSkzl,spotify:track:2pOk3ktgKol86qvTESSkzl,https://api.spotify.com/v1/tracks/2pOk3ktgKol86qvTESSkzl,https://api.spotify.com/v1/audio-analysis/2pOk3ktgKol86qvTESSkzl,217707,4
0.42,0.455,7,-10.458,1,0.0723,0.839,0.00101,0.115,0.883,145.822,audio_features,0BFWZFKbMzie1Xm2x5Glni,spotify:track:0BFWZFKbMzie1Xm2x5Glni,https://api.spotify.com/v1/tracks/0BFWZFKbMzie1Xm2x5Glni,https://api.spotify.com/v1/audio-analysis/0BFWZFKbMzie1Xm2x5Glni,363160,3
0.615,0.641,4,-5.448,1,0.0919,0.77,0.000485,0.696,0.828,102.629,audio_features,2VDZN1EbrwruhhG5ONH1D1,spotify:track:2VDZN1EbrwruhhG5ONH1D1,https://api.spotify.com/v1/tracks/2VDZN1EbrwruhhG5ONH1D1,https://api.spotify.com/v1/audio-analysis/2VDZN1EbrwruhhG5ONH1D1,315597,4
0.586,0.103,5,-18.551,1,0.042,0.994,0.000302,0.16,0.303,114.392,audio_features,0zROHgW9Dxv2xakP9qkU1C,spotify:track:0zROHgW9Dxv2xakP9qkU1C,https://api.spotify.com/v1/tracks/0zROHgW9Dxv2xakP9qkU1C,https://api.spotify.com/v1/audio-analysis/0zROHgW9Dxv2xakP9qkU1C,213000,3
